N,protocol,points,E,achieved,radius,leak,local_heat,replica,block,sweep,h,folded,flat,melted,d0,d1,d2,d3,d4,d5,d6,pieces_folded,largest_folded,pieces_damage,largest_damage,stores_total,stores_max,lost,drift,symmetries,final
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,20,2000,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,21,2100,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,22,2200,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,23,2300,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,24,2400,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,25,2500,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,26,2600,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,27,2700,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,28,2800,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,29,2900,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,30,3000,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,31,3100,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,32,3200,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,33,3300,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,34,3400,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,35,3500,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,36,3600,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,37,3700,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,38,3800,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,39,3900,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,5,40,4000,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,True
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,0,0,64.0,0,50,14,0,0,50,12,2,0,0,0,0,1,14,0.0,0.0,0.0,0.0,,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,1,100,64.0,0,52,12,0,0,52,9,2,1,0,0,0,1,12,0.0,0.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,2,200,52.0,2,52,10,0,2,52,10,0,0,0,1,2,1,12,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,3,300,52.0,2,52,10,0,2,52,10,0,0,0,1,2,1,12,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,4,400,52.0,2,52,10,0,2,52,10,0,0,0,1,2,1,12,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,5,500,52.0,2,52,10,0,2,52,10,0,0,0,1,2,1,12,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,6,600,52.0,2,52,10,0,2,52,10,0,0,0,1,2,1,12,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,7,700,52.0,2,52,10,0,2,52,10,0,0,0,1,2,1,12,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,8,800,52.0,2,52,10,0,2,52,10,0,0,0,1,2,1,12,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,9,900,52.0,2,52,10,0,2,52,10,0,0,0,1,2,1,12,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,10,1000,52.0,2,52,10,0,2,52,10,0,0,0,1,2,1,12,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,11,1100,52.0,2,52,10,0,2,52,10,0,0,0,1,2,1,12,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,12,1200,52.0,2,52,10,0,2,52,10,0,0,0,1,2,1,12,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,13,1300,52.0,2,52,10,0,2,52,10,0,0,0,1,2,1,12,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,14,1400,52.0,2,52,10,0,2,52,10,0,0,0,1,2,1,12,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,15,1500,52.0,2,52,10,0,2,52,10,0,0,0,1,2,1,12,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,16,1600,52.0,1,54,9,0,1,54,9,0,0,0,1,1,2,9,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,17,1700,52.0,1,54,9,0,1,54,9,0,0,0,1,1,2,9,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,18,1800,52.0,1,54,9,0,1,54,9,0,0,0,1,1,2,9,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,19,1900,52.0,1,54,9,0,1,54,9,0,0,0,1,1,2,9,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,20,2000,52.0,1,54,9,0,1,54,9,0,0,0,1,1,2,9,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,21,2100,52.0,1,54,9,0,1,54,9,0,0,0,1,1,2,9,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,22,2200,52.0,1,54,9,0,1,54,9,0,0,0,1,1,2,9,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,23,2300,52.0,1,54,9,0,1,54,9,0,0,0,1,1,2,9,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,24,2400,52.0,1,54,9,0,1,54,9,0,0,0,1,1,2,9,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,25,2500,52.0,1,54,9,0,1,54,9,0,0,0,1,1,2,9,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,26,2600,52.0,1,54,9,0,1,54,9,0,0,0,1,1,2,9,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,27,2700,52.0,1,54,9,0,1,54,9,0,0,0,1,1,2,9,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,28,2800,52.0,1,54,9,0,1,54,9,0,0,0,1,1,2,9,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,29,2900,52.0,1,54,9,0,1,54,9,0,0,0,1,1,2,9,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,30,3000,52.0,1,54,9,0,1,54,9,0,0,0,1,1,2,9,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,31,3100,52.0,1,54,9,0,1,54,9,0,0,0,1,1,2,9,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,32,3200,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,33,3300,53.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,11.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,34,3400,52.0,1,54,9,0,1,54,9,0,0,0,1,1,2,9,12.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,35,3500,52.0,2,52,10,0,2,52,10,0,0,0,1,2,1,12,12.0,5.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,36,3600,52.0,2,52,10,0,2,52,10,0,0,0,1,2,1,12,12.0,5.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,37,3700,52.0,2,52,10,0,2,52,10,0,0,0,1,2,1,12,12.0,5.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,38,3800,52.0,2,52,10,0,2,52,10,0,0,0,1,2,1,12,12.0,5.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,39,3900,52.0,2,52,10,0,2,52,10,0,0,0,1,2,1,12,12.0,5.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,6,40,4000,52.0,2,52,10,0,2,52,10,0,0,0,1,2,1,12,12.0,5.0,0.0,0.0,1,True
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,0,0,64.0,0,49,15,0,0,49,14,1,0,0,0,0,1,15,0.0,0.0,0.0,0.0,,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,1,100,58.0,1,51,12,0,1,51,11,1,0,0,1,1,1,13,6.0,6.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,2,200,46.0,4,52,8,0,4,52,8,0,0,0,1,4,2,8,18.0,12.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,3,300,36.0,2,57,5,0,2,57,4,1,0,0,1,2,2,5,28.0,12.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,4,400,36.0,2,57,5,0,2,57,4,1,0,0,1,2,2,5,28.0,12.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,5,500,36.0,2,57,5,0,2,57,4,1,0,0,1,2,2,5,28.0,12.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,6,600,32.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,32.0,10.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,7,700,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,8,800,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,9,900,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,10,1000,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,11,1100,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,12,1200,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,13,1300,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,14,1400,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,15,1500,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,16,1600,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,17,1700,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,18,1800,32.0,0,56,8,0,0,56,8,0,0,0,0,0,2,4,32.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,19,1900,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,20,2000,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,21,2100,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,22,2200,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,23,2300,32.0,0,56,8,0,0,56,8,0,0,0,0,0,2,6,32.0,10.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,24,2400,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,25,2500,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,26,2600,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,27,2700,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,28,2800,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,29,2900,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,30,3000,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,31,3100,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,32,3200,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,33,3300,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,34,3400,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,35,3500,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,36,3600,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,37,3700,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,38,3800,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,39,3900,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,64.0,2,0.0,False,7,40,4000,26.0,0,60,4,0,0,60,4,0,0,0,0,0,2,2,38.0,10.0,0.0,0.0,2,True
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,0,0,58.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,0.0,0.0,0.0,0.0,,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,1,100,52.0,2,52,10,0,2,52,10,0,0,0,2,1,4,5,6.0,5.0,0.0,0.0,4,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,2,200,52.0,0,56,8,0,0,56,8,0,0,0,0,0,2,4,6.0,5.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,3,300,52.0,2,52,10,0,2,52,10,0,0,0,2,1,4,5,6.0,5.0,0.0,0.0,4,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,4,400,52.0,2,52,10,0,2,52,10,0,0,0,2,1,4,5,6.0,5.0,0.0,0.0,4,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,5,500,52.0,0,56,8,0,0,56,8,0,0,0,0,0,2,4,6.0,5.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,6,600,52.0,0,56,8,0,0,56,8,0,0,0,0,0,4,2,6.0,5.0,0.0,0.0,4,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,7,700,52.0,2,52,10,0,2,52,10,0,0,0,2,1,4,5,6.0,5.0,0.0,0.0,4,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,8,800,52.0,2,52,10,0,2,52,10,0,0,0,2,1,4,5,6.0,5.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,9,900,52.0,0,56,8,0,0,56,8,0,0,0,0,0,2,4,6.0,5.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,10,1000,52.0,0,56,8,0,0,56,8,0,0,0,0,0,2,4,6.0,5.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,11,1100,52.0,2,54,8,0,2,54,6,2,0,0,2,1,4,4,6.0,5.0,0.0,0.0,4,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,12,1200,52.0,0,56,8,0,0,56,8,0,0,0,0,0,2,4,6.0,5.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,13,1300,52.0,0,56,8,0,0,56,8,0,0,0,0,0,4,2,6.0,5.0,0.0,0.0,4,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,14,1400,52.0,0,56,8,0,0,56,8,0,0,0,0,0,2,4,6.0,5.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,15,1500,52.0,2,52,10,0,2,52,10,0,0,0,2,1,4,5,6.0,5.0,0.0,0.0,4,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,16,1600,48.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,10.0,5.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,17,1700,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,64,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,18,1800,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,64,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,19,1900,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,64,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,20,2000,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,64,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,21,2100,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,64,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,22,2200,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,64,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,23,2300,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,64,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,24,2400,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,64,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,25,2500,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,64,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,26,2600,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,64,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,27,2700,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,64,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,28,2800,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,64,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,29,2900,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,64,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,30,3000,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,64,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,31,3100,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,64,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,32,3200,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,64,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,33,3300,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,26.0,16.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,34,3400,48.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,10.0,5.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,35,3500,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,26.0,16.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,36,3600,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,26.0,16.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,37,3700,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,26.0,16.0,0.0,0.0,1,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,38,3800,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,26.0,16.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,39,3900,32.0,0,56,8,0,0,56,8,0,0,0,0,0,1,8,26.0,16.0,0.0,0.0,2,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,8,40,4000,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,64,True
64,patch,interchangeable,64.0,58.0,2,0.0,False,9,0,0,58.0,0,52,12,0,0,52,12,0,0,0,0,0,1,12,0.0,0.0,0.0,0.0,,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,9,1,100,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,9,2,200,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,9,3,300,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,9,4,400,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,9,5,500,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,9,6,600,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,9,7,700,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,9,8,800,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,9,9,900,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,9,10,1000,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,9,11,1100,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,9,12,1200,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,9,13,1300,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,9,14,1400,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,9,15,1500,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
64,patch,interchangeable,64.0,58.0,2,0.0,False,9,16,1600,0.0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,58.0,32.0,0.0,0.0,256,False
