N,protocol,points,E,achieved,radius,leak,local_heat,replica,block,sweep,h,folded,flat,melted,d0,d1,d2,d3,d4,d5,d6,pieces_folded,largest_folded,pieces_damage,largest_damage,stores_total,stores_max,lost,drift,symmetries,final
144,stores,named,576.0,576.0,2,0.0,True,10,78,39000,395.0,5,70,69,0,5,70,53,16,0,0,2,3,1,74,181.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,10,79,39500,411.0,7,67,70,1,6,67,49,20,1,0,1,7,2,75,165.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,10,80,40000,386.0,2,68,74,0,2,68,62,12,0,0,2,1,2,75,190.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,10,81,40500,382.0,0,72,72,0,0,72,57,14,1,0,0,0,2,70,194.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,10,82,41000,407.0,2,67,75,0,2,67,60,15,0,0,1,2,1,77,169.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,10,83,41500,401.0,3,70,71,0,3,70,55,16,0,0,2,2,1,74,175.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,10,84,42000,364.0,2,75,67,0,2,75,56,11,0,0,2,1,1,69,212.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,10,85,42500,411.0,3,66,75,0,3,66,64,10,1,0,3,1,3,73,165.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,10,86,43000,431.0,2,71,71,0,2,71,59,10,1,1,2,1,2,72,145.0,10.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,10,87,43500,439.0,2,64,78,0,2,64,59,18,1,0,2,1,1,80,137.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,10,88,44000,428.0,3,68,73,0,3,68,54,16,3,0,2,2,2,73,148.0,9.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,10,89,44500,406.0,3,66,75,0,3,66,64,10,1,0,2,2,2,77,170.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,10,90,45000,419.0,2,57,85,0,2,57,73,11,1,0,2,1,1,87,157.0,9.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,10,91,45500,407.0,0,72,72,0,0,72,57,14,1,0,0,0,2,70,169.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,10,92,46000,440.0,2,60,82,0,2,60,63,18,1,0,2,1,2,83,136.0,16.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,10,93,46500,444.0,1,63,80,0,1,63,64,15,1,0,1,1,2,79,132.0,9.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,10,94,47000,371.0,0,71,73,0,0,71,62,11,0,0,0,0,1,73,205.0,9.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,10,95,47500,379.0,5,72,67,0,5,72,54,12,1,0,2,3,3,68,197.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,10,96,48000,367.0,6,74,64,0,6,74,54,10,0,0,3,2,3,66,209.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,10,97,48500,405.0,4,66,74,0,4,66,64,10,0,0,2,2,2,76,171.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,10,98,49000,366.0,1,69,74,0,1,69,63,11,0,0,1,1,2,74,210.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,10,99,49500,386.0,0,73,71,0,0,73,58,13,0,0,0,0,1,71,190.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,10,100,50000,424.0,1,64,79,0,1,64,64,12,3,0,1,1,1,80,152.0,13.0,0.0,0.0,,True
144,stores,named,576.0,576.0,2,0.0,True,11,0,0,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,576.0,64.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,1,500,429.0,3,60,81,0,3,60,64,16,1,0,1,3,1,84,147.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,2,1000,420.0,8,58,78,0,8,58,70,6,2,0,5,3,1,86,156.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,3,1500,401.0,5,65,74,0,5,65,60,13,1,0,3,2,2,77,175.0,22.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,4,2000,396.0,2,70,72,0,2,70,59,12,1,0,2,1,2,73,180.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,5,2500,393.0,0,69,75,0,0,69,60,14,0,1,0,0,1,75,183.0,16.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,6,3000,423.0,2,64,78,0,2,64,64,12,2,0,2,1,2,79,153.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,7,3500,400.0,3,69,72,0,3,69,61,11,0,0,1,3,1,75,176.0,20.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,8,4000,392.0,1,65,78,0,1,65,67,11,0,0,1,1,2,77,184.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,9,4500,385.0,3,73,68,0,3,73,55,11,2,0,2,2,4,67,191.0,19.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,10,5000,390.0,4,73,67,0,4,73,52,13,2,0,3,2,3,68,186.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,11,5500,407.0,5,63,76,0,5,63,60,15,1,0,1,5,1,81,169.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,12,6000,376.0,2,75,67,0,2,75,49,17,1,0,1,2,3,64,200.0,21.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,13,6500,377.0,9,64,71,0,9,64,66,4,1,0,6,3,4,77,199.0,21.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,14,7000,377.0,0,72,72,0,0,72,56,16,0,0,0,0,1,72,199.0,10.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,15,7500,371.0,6,81,57,0,6,81,45,11,1,0,3,3,3,60,205.0,20.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,16,8000,396.0,1,68,75,0,1,68,66,8,1,0,1,1,1,76,180.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,17,8500,350.0,0,74,70,0,0,74,60,10,0,0,0,0,2,69,226.0,20.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,18,9000,391.0,4,72,68,0,4,72,49,18,1,0,3,2,2,71,185.0,16.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,19,9500,439.0,3,62,79,0,3,62,61,17,0,1,1,3,1,82,137.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,20,10000,402.0,3,68,73,0,3,68,57,14,2,0,2,2,2,72,174.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,21,10500,354.0,2,80,62,0,2,80,48,12,2,0,1,2,1,64,222.0,16.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,22,11000,383.0,8,67,69,0,8,67,58,11,0,0,4,3,1,77,193.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,23,11500,391.0,2,67,75,0,2,67,65,9,1,0,2,1,3,73,185.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,24,12000,364.0,4,72,68,0,4,72,57,10,1,0,3,2,3,70,212.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,25,12500,385.0,2,72,70,0,2,72,58,12,0,0,2,1,4,67,191.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,26,13000,386.0,1,73,70,0,1,73,58,10,1,1,1,1,2,69,190.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,27,13500,389.0,6,71,67,0,6,71,52,15,0,0,5,2,2,72,187.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,28,14000,424.0,2,56,86,0,2,56,74,12,0,0,2,1,1,88,152.0,9.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,29,14500,409.0,7,68,69,0,7,68,56,12,1,0,5,3,5,70,167.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,30,15000,422.0,3,65,76,0,3,65,62,13,1,0,1,3,1,79,154.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,31,15500,417.0,3,62,79,0,3,62,67,12,0,0,3,1,3,79,159.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,32,16000,425.0,6,68,70,0,6,68,55,14,1,0,5,2,6,70,151.0,10.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,33,16500,393.0,1,65,78,0,1,65,65,11,2,0,1,1,4,74,183.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,34,17000,380.0,4,68,72,0,4,68,61,10,1,0,4,1,4,72,196.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,35,17500,367.0,1,70,73,0,1,70,58,14,1,0,1,1,1,74,209.0,16.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,36,18000,364.0,6,66,72,0,6,66,62,10,0,0,4,3,1,78,212.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,37,18500,376.0,1,65,78,0,1,65,71,7,0,0,1,1,1,79,200.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,38,19000,433.0,5,59,80,0,5,59,66,11,3,0,3,3,2,84,143.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,39,19500,408.0,1,64,79,0,1,64,65,14,0,0,1,1,2,78,168.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,40,20000,424.0,2,60,82,0,2,60,67,14,1,0,2,1,1,84,152.0,16.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,41,20500,432.0,7,60,77,0,7,60,59,18,0,0,5,2,2,83,144.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,42,21000,430.0,0,60,84,0,0,60,68,16,0,0,0,0,1,84,146.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,43,21500,399.0,0,64,80,0,0,64,66,12,2,0,0,0,1,80,177.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,44,22000,402.0,2,69,73,0,2,69,57,15,1,0,2,1,3,73,174.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,45,22500,403.0,1,69,74,0,1,69,57,15,2,0,1,1,2,73,173.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,46,23000,423.0,0,67,77,0,0,67,63,13,1,0,0,0,2,75,153.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,47,23500,412.0,3,63,78,0,3,63,69,5,4,0,2,2,1,81,164.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,48,24000,381.0,0,70,74,0,0,70,64,10,0,0,0,0,1,74,195.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,49,24500,380.0,4,72,68,0,4,72,54,12,2,0,1,4,2,71,196.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,50,25000,382.0,0,70,74,0,0,70,62,11,0,1,0,0,2,72,194.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,51,25500,365.0,2,69,73,0,2,69,64,9,0,0,1,2,1,75,211.0,16.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,52,26000,383.0,11,62,71,0,11,62,60,10,1,0,3,6,2,78,193.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,53,26500,418.0,4,64,76,0,4,64,56,20,0,0,2,3,3,77,158.0,9.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,54,27000,403.0,0,68,76,0,0,68,60,16,0,0,0,0,1,76,173.0,16.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,55,27500,417.0,6,61,77,0,6,61,62,13,2,0,2,5,3,80,159.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,56,28000,422.0,2,68,74,0,2,68,60,12,2,0,2,1,2,75,154.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,57,28500,407.0,0,67,77,0,0,67,68,7,2,0,0,0,2,76,169.0,10.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,58,29000,388.0,9,68,67,0,9,68,54,12,1,0,5,5,4,65,188.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,59,29500,375.0,2,72,70,0,2,72,59,10,1,0,2,1,5,66,201.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,60,30000,407.0,3,63,78,0,3,63,66,11,1,0,3,1,3,79,169.0,9.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,61,30500,408.0,1,58,85,0,1,58,77,8,0,0,1,1,2,85,168.0,21.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,62,31000,438.0,4,61,79,0,4,61,64,13,2,0,2,3,1,83,138.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,63,31500,407.0,4,59,81,0,4,59,71,9,1,0,3,2,1,85,169.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,64,32000,413.0,1,67,76,0,1,67,61,13,2,0,1,1,2,76,163.0,21.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,65,32500,393.0,7,68,69,0,7,68,59,10,0,0,4,4,4,73,183.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,66,33000,378.0,8,70,66,0,8,70,55,8,3,0,4,4,3,72,198.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,67,33500,391.0,13,62,69,0,13,62,62,6,1,0,5,4,2,80,185.0,10.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,68,34000,396.0,2,71,71,0,2,71,56,15,0,0,2,1,3,69,180.0,10.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,69,34500,406.0,4,64,76,0,4,64,64,12,0,0,3,2,3,78,170.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,70,35000,433.0,6,56,82,0,6,56,67,14,1,0,2,5,2,87,143.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,71,35500,384.0,5,67,72,0,5,67,63,9,0,0,3,2,3,73,192.0,31.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,72,36000,347.0,5,73,66,0,5,73,59,7,0,0,2,4,2,70,229.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,73,36500,356.0,0,68,76,0,0,68,68,8,0,0,0,0,1,76,220.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,74,37000,369.0,3,76,65,0,3,76,51,14,0,0,3,1,3,66,207.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,75,37500,364.0,2,77,65,0,2,77,53,11,1,0,1,2,2,65,212.0,18.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,76,38000,362.0,0,70,74,0,0,70,60,14,0,0,0,0,2,72,214.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,77,38500,365.0,1,74,69,0,1,74,58,10,1,0,1,1,3,67,211.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,78,39000,383.0,8,68,68,0,8,68,56,12,0,0,4,3,5,71,193.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,79,39500,368.0,4,69,71,0,4,69,66,5,0,0,1,4,2,70,208.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,80,40000,369.0,3,73,68,0,3,73,57,11,0,0,2,2,3,69,207.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,81,40500,395.0,6,66,72,0,6,66,59,12,1,0,3,4,2,74,181.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,82,41000,381.0,1,71,72,0,1,71,61,10,0,1,1,1,2,72,195.0,24.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,83,41500,381.0,4,68,72,0,4,68,57,14,1,0,2,2,2,74,195.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,84,42000,360.0,1,74,69,0,1,74,58,10,1,0,1,1,3,67,216.0,16.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,85,42500,405.0,7,69,68,0,7,69,51,15,2,0,4,4,2,74,171.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,86,43000,396.0,1,70,73,0,1,70,62,10,1,0,1,1,3,71,180.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,87,43500,381.0,3,69,72,0,3,69,57,15,0,0,1,3,2,72,195.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,88,44000,412.0,3,66,75,0,3,66,60,14,1,0,3,1,5,73,164.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,89,44500,395.0,7,62,75,0,7,62,63,12,0,0,3,5,1,82,181.0,22.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,90,45000,396.0,2,66,76,0,2,66,66,10,0,0,2,1,4,72,180.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,91,45500,386.0,5,63,76,0,5,63,63,13,0,0,3,2,3,78,190.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,92,46000,380.0,2,77,65,0,2,77,48,17,0,0,2,1,2,64,196.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,93,46500,359.0,4,71,69,0,4,71,58,11,0,0,3,2,4,70,217.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,94,47000,376.0,1,67,76,0,1,67,67,9,0,0,1,1,2,76,200.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,95,47500,380.0,6,68,70,0,6,68,57,10,3,0,4,2,5,70,196.0,20.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,96,48000,368.0,4,72,68,0,4,72,60,8,0,0,2,3,1,72,208.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,97,48500,397.0,1,70,73,0,1,70,58,14,1,0,1,1,4,69,179.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,98,49000,401.0,4,66,74,0,4,66,62,10,2,0,3,2,1,78,175.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,99,49500,408.0,2,64,78,0,2,64,62,16,0,0,1,2,1,80,168.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,11,100,50000,381.0,0,75,69,0,0,75,54,15,0,0,0,0,2,68,195.0,13.0,0.0,0.0,,True
144,stores,named,576.0,576.0,2,0.0,True,12,0,0,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,576.0,64.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,1,500,413.0,1,66,77,0,1,66,63,13,0,1,1,1,2,77,163.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,2,1000,395.0,5,66,73,0,5,66,62,10,1,0,3,2,2,77,181.0,20.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,3,1500,417.0,3,66,75,0,3,66,60,14,1,0,3,1,2,77,159.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,4,2000,422.0,3,63,78,0,3,63,66,11,1,0,3,1,1,81,154.0,7.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,5,2500,400.0,5,70,69,0,5,70,54,14,1,0,3,2,1,74,176.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,6,3000,396.0,3,72,69,0,3,72,53,15,0,1,2,2,2,68,180.0,21.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,7,3500,372.0,8,73,63,0,8,73,52,9,2,0,5,4,5,66,204.0,16.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,8,4000,407.0,0,68,76,0,0,68,64,12,0,0,0,0,1,76,169.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,9,4500,421.0,5,63,76,0,5,63,64,11,1,0,4,2,2,80,155.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,10,5000,414.0,1,60,83,0,1,60,70,12,1,0,1,1,1,84,162.0,10.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,11,5500,418.0,2,67,75,0,2,67,58,15,2,0,2,1,2,76,158.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,12,6000,410.0,8,59,77,1,7,59,66,10,1,0,2,7,1,85,166.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,13,6500,377.0,0,77,67,0,0,77,49,15,3,0,0,0,1,67,199.0,19.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,14,7000,366.0,0,73,71,0,0,73,59,11,1,0,0,0,1,71,210.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,15,7500,395.0,5,62,77,0,5,62,69,8,0,0,3,3,3,79,181.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,16,8000,379.0,4,73,67,0,4,73,54,13,0,0,3,2,3,69,197.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,17,8500,427.0,2,66,76,0,2,66,63,12,1,0,2,1,3,75,149.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,18,9000,375.0,1,74,69,0,1,74,57,12,0,0,1,1,2,69,201.0,24.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,19,9500,411.0,4,69,71,1,3,69,55,14,2,0,3,2,2,74,165.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,20,10000,372.0,0,76,68,0,0,76,52,12,4,0,0,0,1,68,204.0,16.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,21,10500,403.0,0,62,82,0,0,62,73,8,1,0,0,0,1,82,173.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,22,11000,369.0,2,73,69,0,2,73,60,9,0,0,1,2,1,71,207.0,29.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,23,11500,412.0,2,65,77,0,2,65,65,11,1,0,1,2,1,79,164.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,24,12000,397.0,1,70,73,0,1,70,59,12,2,0,1,1,3,71,179.0,19.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,25,12500,397.0,2,67,75,0,2,67,61,13,1,0,2,1,1,77,179.0,18.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,26,13000,408.0,1,63,80,0,1,63,67,13,0,0,1,1,2,80,168.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,27,13500,406.0,4,65,75,0,4,65,63,11,1,0,3,2,4,75,170.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,28,14000,398.0,2,62,80,0,2,62,67,12,1,0,2,1,1,82,178.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,29,14500,390.0,5,67,72,0,5,67,59,13,0,0,4,2,3,75,186.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,30,15000,385.0,1,78,65,0,1,78,49,16,0,0,1,1,1,66,191.0,16.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,31,15500,413.0,2,63,79,0,2,63,65,13,1,0,1,2,1,81,163.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,32,16000,397.0,4,62,78,0,4,62,66,10,2,0,3,2,2,81,179.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,33,16500,373.0,6,72,66,0,6,72,56,8,2,0,4,2,4,69,203.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,34,17000,325.0,4,84,56,0,4,84,48,8,0,0,2,3,6,48,251.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,35,17500,406.0,7,58,79,0,7,58,67,12,0,0,4,3,2,85,170.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,36,18000,416.0,9,55,80,0,9,55,69,9,2,0,4,6,2,88,160.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,37,18500,449.0,3,58,83,0,3,58,68,14,1,0,3,1,2,85,127.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,38,19000,411.0,5,65,74,0,5,65,60,13,1,0,2,4,1,79,165.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,39,19500,368.0,4,75,65,0,4,75,54,11,0,0,3,2,3,67,208.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,40,20000,380.0,2,74,68,0,2,74,57,8,3,0,1,2,3,64,196.0,23.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,41,20500,392.0,3,63,78,0,3,63,67,9,2,0,1,3,1,81,184.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,42,21000,423.0,3,68,73,0,3,68,54,16,3,0,2,2,1,76,153.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,43,21500,400.0,2,78,64,0,2,78,47,16,1,0,2,1,3,64,176.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,44,22000,419.0,2,56,86,0,2,56,75,10,1,0,2,1,1,88,157.0,10.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,45,22500,355.0,3,68,73,0,3,68,63,10,0,0,2,2,1,76,221.0,22.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,12,46,23000,381.0,0,74,70,0,0,74,57,12,1,0,0,0,2,69,195.0,14.0,0.0,0.0,,False
