N,dims,C,spark,replica,lam,local_heat,sweep,h_per_vertex,d0,d1,d2,d3,d4,d5,d6,d7,melted,pieces_flat,largest_flat,bath_T,total,drift,left,final
512,8 8 8,512,560.0,1,1.25,True,45750,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,1,1.25,True,46000,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,1,1.25,True,46250,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,1,1.25,True,46500,0.3125,0,0,0,484,18,8,2,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,1,1.25,True,46750,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,1,1.25,True,47000,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,1,1.25,True,47250,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,1,1.25,True,47500,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,1,1.25,True,47750,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,1,1.25,True,48000,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,1,1.25,True,48250,0.3125,0,0,0,484,18,8,2,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,1,1.25,True,48500,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,1,1.25,True,48750,0.3125,0,0,0,484,18,8,2,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,1,1.25,True,49000,0.1875,0,0,0,496,10,4,2,0,16,1,496,0.90625,464.0,0.0,True,False
512,8 8 8,512,560.0,1,1.25,True,49250,0.3125,0,0,0,484,18,8,2,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,1,1.25,True,49500,0.3125,0,0,0,484,18,8,2,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,1,1.25,True,49750,0.3125,0,0,0,484,18,8,2,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,1,1.25,True,50000,0.3125,0,0,0,484,18,8,2,0,28,1,484,0.78125,400.0,0.0,True,True
512,8 8 8,512,560.0,2,1.25,True,0,0.0,0,0,0,512,0,0,0,0,0,1,512,1.09375,560.0,0.0,False,False
512,8 8 8,512,560.0,2,1.25,True,250,0.96875,0,0,0,439,55,3,0,15,73,1,439,0.125,64.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,500,0.71875,0,0,0,454,46,0,2,10,58,1,454,0.375,192.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,750,0.84375,0,0,0,443,49,10,2,8,69,1,443,0.25,128.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,1000,0.84375,0,0,0,444,48,9,2,9,68,1,444,0.25,128.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,1250,0.84375,0,0,0,441,51,9,5,6,71,1,441,0.25,128.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,1500,0.78125,0,0,0,447,47,8,4,6,65,1,447,0.3125,160.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,1750,0.80078125,0,0,0,447,47,8,4,6,65,1,447,0.29296875,150.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,2000,0.80078125,0,0,0,447,47,8,4,6,65,1,447,0.29296875,150.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,2250,0.71875,0,0,0,449,43,15,1,4,63,1,449,0.375,192.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,2500,0.8125,0,0,0,442,47,17,2,4,70,1,442,0.28125,144.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,2750,0.78125,0,0,0,448,42,14,3,5,64,1,448,0.3125,160.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,3000,0.78125,0,0,0,444,45,18,1,4,68,1,444,0.3125,160.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,3250,0.634765625,0,0,0,458,35,14,3,2,54,1,458,0.458984375,235.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,3500,0.625,0,0,0,461,32,14,1,4,51,1,461,0.46875,240.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,3750,0.791015625,0,0,0,448,43,13,1,7,64,1,448,0.302734375,155.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,4000,0.697265625,0,0,0,454,39,13,1,5,58,1,454,0.396484375,203.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,4250,0.759765625,0,0,0,449,42,14,3,4,63,2,448,0.333984375,171.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,4500,0.73828125,0,0,0,454,38,10,6,4,58,1,454,0.35546875,182.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,4750,0.8515625,0,0,0,444,43,15,9,1,68,1,444,0.2421875,124.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,5000,0.8515625,0,0,0,444,43,15,9,1,68,1,444,0.2421875,124.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,5250,0.80078125,0,0,0,451,37,11,11,2,61,1,451,0.29296875,150.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,5500,0.64453125,0,0,0,461,36,4,9,2,51,1,461,0.44921875,230.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,5750,0.716796875,0,0,0,457,40,4,6,5,55,1,457,0.376953125,193.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,6000,0.654296875,0,0,0,461,37,4,6,4,51,1,461,0.439453125,225.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,6250,0.685546875,0,0,1,458,36,5,9,3,53,1,458,0.408203125,209.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,6500,0.697265625,0,0,0,458,36,7,6,5,54,1,458,0.396484375,203.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,6750,0.666015625,0,0,0,462,34,6,4,6,50,1,462,0.427734375,219.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,7000,0.5625,0,0,0,466,34,4,2,6,46,1,466,0.53125,272.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,7250,0.65625,0,0,0,459,36,10,1,6,53,1,459,0.4375,224.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,7500,0.59375,0,0,0,465,32,8,1,6,47,1,465,0.5,256.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,7750,0.59375,0,0,0,464,32,9,3,4,48,1,464,0.5,256.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,8000,0.5,0,0,0,470,30,7,1,4,42,1,470,0.59375,304.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,8250,0.46875,0,0,0,474,28,4,0,6,38,1,474,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,8500,0.46875,0,0,0,473,26,9,0,4,39,1,473,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,8750,0.5625,0,0,0,465,30,13,0,4,47,1,465,0.53125,272.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,9000,0.5625,0,0,0,465,30,13,0,4,47,1,465,0.53125,272.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,9250,0.53125,0,0,0,468,30,8,2,4,44,1,468,0.5625,288.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,9500,0.53125,0,0,0,469,29,8,2,4,43,1,469,0.5625,288.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,9750,0.53125,0,0,0,469,29,8,2,4,43,1,469,0.5625,288.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,10000,0.5,0,0,0,472,29,5,0,6,40,1,472,0.59375,304.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,10250,0.40625,0,0,0,479,25,2,2,4,33,1,479,0.6875,352.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,10500,0.34375,0,0,0,485,21,0,2,4,27,1,485,0.75,384.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,10750,0.40625,0,0,0,478,26,0,6,2,34,1,478,0.6875,352.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,11000,0.40625,0,0,0,478,26,0,6,2,34,1,478,0.6875,352.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,11250,0.40625,0,0,0,479,24,1,6,2,33,1,479,0.6875,352.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,11500,0.4375,0,0,0,477,26,1,4,4,35,1,477,0.65625,336.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,11750,0.4375,0,0,0,477,26,1,4,4,35,1,477,0.65625,336.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,12000,0.34375,0,0,0,484,22,0,2,4,28,1,484,0.75,384.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,12250,0.4375,0,0,0,477,27,0,4,4,35,1,477,0.65625,336.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,12500,0.34375,0,0,0,484,22,0,2,4,28,1,484,0.75,384.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,12750,0.34375,0,0,0,484,22,0,2,4,28,1,484,0.75,384.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,13000,0.34375,0,0,0,484,22,0,2,4,28,1,484,0.75,384.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,13250,0.1875,0,0,0,496,12,0,4,0,16,1,496,0.90625,464.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,13500,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,13750,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,14000,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,14250,0.3125,0,0,0,484,18,8,2,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,14500,0.3125,0,0,0,484,18,8,2,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,14750,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,15000,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,15250,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,15500,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,15750,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,16000,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,16250,0.3125,0,0,0,484,18,8,2,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,16500,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,16750,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,17000,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,17250,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,17500,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,17750,0.3125,0,0,0,484,18,8,2,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,18000,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,18250,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,18500,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,18750,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,19000,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,19250,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,19500,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,19750,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,20000,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,20250,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,20500,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,20750,0.34375,0,0,0,480,20,12,0,0,32,1,480,0.75,384.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,21000,0.34375,0,0,0,480,20,12,0,0,32,1,480,0.75,384.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,21250,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,21500,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,21750,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,22000,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,22250,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,22500,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,22750,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,23000,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,23250,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,23500,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,23750,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,24000,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,24250,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,24500,0.3125,0,0,0,484,18,8,2,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,24750,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,25000,0.34375,0,0,0,480,20,12,0,0,32,1,480,0.75,384.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,25250,0.34375,0,0,0,480,20,12,0,0,32,1,480,0.75,384.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,25500,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,25750,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,26000,0.3125,0,0,0,482,20,10,0,0,30,1,482,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,26250,0.34375,0,0,0,480,20,12,0,0,32,1,480,0.75,384.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,26500,0.34375,0,0,0,480,20,12,0,0,32,1,480,0.75,384.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,26750,0.34375,0,0,0,480,20,12,0,0,32,1,480,0.75,384.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,27000,0.21875,0,0,0,492,12,8,0,0,20,1,492,0.875,448.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,27250,0.34375,0,0,0,480,20,12,0,0,32,1,480,0.75,384.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,27500,0.40625,0,0,0,476,22,13,0,1,36,1,476,0.6875,352.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,27750,0.34375,0,0,0,480,20,12,0,0,32,1,480,0.75,384.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,28000,0.3125,0,0,0,486,18,3,4,1,26,1,486,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,28250,0.3125,0,0,0,486,18,3,4,1,26,1,486,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,28500,0.3125,0,0,0,486,18,3,4,1,26,1,486,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,28750,0.3125,0,0,0,484,18,8,2,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,29000,0.3125,0,0,0,484,18,8,2,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,29250,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,29500,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,29750,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,30000,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,30250,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,30500,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,30750,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,31000,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,31250,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,31500,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,31750,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,32000,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,32250,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,32500,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,32750,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,33000,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,33250,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,33500,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,33750,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,34000,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,34250,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,34500,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,34750,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,35000,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,35250,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,35500,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,35750,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,36000,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,36250,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,36500,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,36750,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,37000,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,37250,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,37500,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,37750,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,38000,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,38250,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,38500,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,38750,0.25,0,0,0,488,16,8,0,0,24,1,488,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,39000,0.1875,0,0,0,496,10,4,2,0,16,1,496,0.90625,464.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,39250,0.1875,0,0,0,496,10,4,2,0,16,1,496,0.90625,464.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,39500,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,39750,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,40000,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,40250,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,40500,0.0,0,0,0,512,0,0,0,0,0,1,512,1.09375,560.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,40750,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,41000,0.0,0,0,0,512,0,0,0,0,0,1,512,1.09375,560.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,41250,0.0,0,0,0,512,0,0,0,0,0,1,512,1.09375,560.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,41500,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,41750,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,42000,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,42250,0.0,0,0,0,512,0,0,0,0,0,1,512,1.09375,560.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,42500,0.0,0,0,0,512,0,0,0,0,0,1,512,1.09375,560.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,42750,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,43000,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,43250,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,43500,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,43750,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,44000,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,44250,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,44500,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,44750,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,45000,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,45250,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,45500,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,45750,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
512,8 8 8,512,560.0,2,1.25,True,46000,0.125,0,0,0,500,8,4,0,0,12,1,500,0.96875,496.0,0.0,True,False
