N,replica,sweep,phi,surplus,pieces,largest_frac,baby_frac,cube_frac,lx,ly,lam,cap,g,energy
144,2,16950,1.3680555555555556,1.5277777777777777,6,0.4583333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.833333333333334
144,2,17000,1.3541666666666667,1.4722222222222223,6,0.4583333333333333,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.722222222222223
144,2,17050,1.3680555555555556,1.5277777777777777,6,0.4583333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.833333333333334
144,2,17100,1.3541666666666667,1.4722222222222223,6,0.4583333333333333,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.722222222222223
144,2,17150,1.3402777777777777,1.4166666666666667,6,0.4583333333333333,0.3194444444444444,0.2222222222222222,12,12,0.5,none,3.5,-2.6111111111111094
144,2,17200,1.3680555555555556,1.5277777777777777,6,0.4583333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.833333333333334
144,2,17250,1.3611111111111112,1.5069444444444444,6,0.4583333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.7638888888888897
144,2,17300,1.3611111111111112,1.5069444444444444,6,0.4583333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.7638888888888897
144,2,17350,1.3611111111111112,1.5069444444444444,6,0.4583333333333333,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.7638888888888897
144,2,17400,1.3402777777777777,1.4236111111111112,6,0.4583333333333333,0.3194444444444444,0.2222222222222222,12,12,0.5,none,3.5,-2.5972222222222205
144,2,17450,1.3402777777777777,1.4444444444444444,6,0.4583333333333333,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.555555555555554
144,2,17500,1.3333333333333333,1.4027777777777777,6,0.4583333333333333,0.3194444444444444,0.2222222222222222,12,12,0.5,none,3.5,-2.527777777777777
144,2,17550,1.3125,1.3055555555555556,6,0.4583333333333333,0.20833333333333334,0.1111111111111111,12,12,0.5,none,3.5,-2.388888888888889
144,2,17600,1.3611111111111112,1.4722222222222223,7,0.3472222222222222,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.833333333333334
144,2,17650,1.3472222222222223,1.4444444444444444,7,0.3472222222222222,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.6666666666666683
144,2,17700,1.3541666666666667,1.4861111111111112,7,0.3472222222222222,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.6944444444444455
144,2,17750,1.3680555555555556,1.5277777777777777,7,0.3472222222222222,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.833333333333334
144,2,17800,1.3541666666666667,1.4722222222222223,7,0.3472222222222222,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.722222222222223
144,2,17850,1.3819444444444444,1.5555555555555556,7,0.3472222222222222,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.9999999999999996
144,2,17900,1.3819444444444444,1.5555555555555556,7,0.3472222222222222,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.9999999999999996
144,2,17950,1.3958333333333333,1.6111111111111112,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.11111111111111
144,2,18000,1.3819444444444444,1.5555555555555556,7,0.3472222222222222,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.9999999999999996
144,2,18050,1.3680555555555556,1.5,7,0.3472222222222222,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.8888888888888893
144,2,18100,1.3958333333333333,1.6111111111111112,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.11111111111111
144,2,18150,1.3888888888888888,1.5972222222222223,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.027777777777777
144,2,18200,1.3958333333333333,1.6111111111111112,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.11111111111111
144,2,18250,1.3958333333333333,1.6111111111111112,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.11111111111111
144,2,18300,1.375,1.5277777777777777,7,0.3472222222222222,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.9444444444444446
144,2,18350,1.3958333333333333,1.6111111111111112,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.11111111111111
144,2,18400,1.3958333333333333,1.6111111111111112,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.11111111111111
144,2,18450,1.3958333333333333,1.6111111111111112,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.11111111111111
144,2,18500,1.3958333333333333,1.6111111111111112,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.11111111111111
144,2,18550,1.3958333333333333,1.6111111111111112,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.11111111111111
144,2,18600,1.3958333333333333,1.6111111111111112,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.11111111111111
144,2,18650,1.3680555555555556,1.5,7,0.3472222222222222,0.4305555555555556,0.3333333333333333,12,12,0.5,none,3.5,-2.8888888888888893
144,2,18700,1.3819444444444444,1.5555555555555556,7,0.3472222222222222,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.9999999999999996
144,2,18750,1.375,1.5277777777777777,7,0.3472222222222222,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.9444444444444446
144,2,18800,1.3958333333333333,1.6111111111111112,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.11111111111111
144,2,18850,1.3819444444444444,1.5555555555555556,7,0.3472222222222222,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.9999999999999996
144,2,18900,1.3958333333333333,1.6111111111111112,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.11111111111111
144,2,18950,1.3819444444444444,1.5555555555555556,7,0.3472222222222222,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.9999999999999996
144,2,19000,1.3402777777777777,1.3888888888888888,7,0.3472222222222222,0.3194444444444444,0.2222222222222222,12,12,0.5,none,3.5,-2.666666666666665
144,2,19050,1.375,1.5277777777777777,7,0.3472222222222222,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.9444444444444446
144,2,19100,1.3958333333333333,1.6111111111111112,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.11111111111111
144,2,19150,1.3958333333333333,1.6111111111111112,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.11111111111111
144,2,19200,1.375,1.5277777777777777,7,0.3472222222222222,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.9444444444444446
144,2,19250,1.3958333333333333,1.6111111111111112,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.11111111111111
144,2,19300,1.3958333333333333,1.6111111111111112,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.11111111111111
144,2,19350,1.3958333333333333,1.6111111111111112,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.11111111111111
144,2,19400,1.3958333333333333,1.6111111111111112,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.11111111111111
144,2,19450,1.3819444444444444,1.5555555555555556,7,0.3472222222222222,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.9999999999999996
144,2,19500,1.375,1.5416666666666667,7,0.3472222222222222,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.9166666666666665
144,2,19550,1.3958333333333333,1.6111111111111112,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.11111111111111
144,2,19600,1.3888888888888888,1.5833333333333333,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.055555555555555
144,2,19650,1.3958333333333333,1.6111111111111112,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.11111111111111
144,2,19700,1.3819444444444444,1.5555555555555556,7,0.3472222222222222,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.9999999999999996
144,2,19750,1.3819444444444444,1.5555555555555556,7,0.3472222222222222,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.9999999999999996
144,2,19800,1.3819444444444444,1.5555555555555556,7,0.3472222222222222,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.9999999999999996
144,2,19850,1.3958333333333333,1.6111111111111112,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-3.11111111111111
144,2,19900,1.375,1.5416666666666667,7,0.3472222222222222,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.9166666666666665
144,2,19950,1.3541666666666667,1.4583333333333333,7,0.3472222222222222,0.5416666666666666,0.4444444444444444,12,12,0.5,none,3.5,-2.7500000000000013
144,2,20000,1.3680555555555556,1.5138888888888888,7,0.3472222222222222,0.6527777777777778,0.5555555555555556,12,12,0.5,none,3.5,-2.8611111111111116
144,2,50,1.0,0.0,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.0
144,2,100,0.9861111111111112,0.0,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.22222222222222143
144,2,150,0.9861111111111112,0.0,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.22222222222222143
144,2,200,0.9861111111111112,0.0,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.22222222222222143
144,2,250,0.9861111111111112,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.24999999999999922
144,2,300,0.9861111111111112,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.24999999999999922
144,2,350,0.9861111111111112,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.24999999999999922
144,2,400,0.9861111111111112,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.24999999999999922
144,2,450,0.9861111111111112,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.24999999999999922
144,2,500,0.9861111111111112,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.24999999999999922
144,2,550,0.9861111111111112,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.24999999999999922
144,2,600,0.9861111111111112,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.24999999999999922
144,2,650,0.9861111111111112,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.24999999999999922
144,2,700,0.9861111111111112,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.24999999999999922
144,2,750,0.9861111111111112,0.027777777777777776,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.277777777777777
144,2,800,0.9861111111111112,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.24999999999999922
144,2,850,0.9861111111111112,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.24999999999999922
144,2,900,0.9791666666666666,0.013888888888888888,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.3611111111111117
144,2,950,0.9861111111111112,0.0,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.22222222222222143
144,2,1000,0.9861111111111112,0.0,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.22222222222222143
144,2,1050,0.9791666666666666,0.0,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.3333333333333339
144,2,1100,0.9791666666666666,0.006944444444444444,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.3472222222222228
144,2,1150,0.9652777777777778,0.034722222222222224,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.6249999999999998
144,2,1200,0.9652777777777778,0.041666666666666664,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.6388888888888887
144,2,1250,0.9652777777777778,0.034722222222222224,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.6249999999999998
144,2,1300,0.9652777777777778,0.04861111111111111,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.6527777777777776
144,2,1350,0.9444444444444444,0.04861111111111111,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.9861111111111115
144,2,1400,0.9166666666666666,0.04861111111111111,1,1.0,0.0,0.0,12,12,0.5,none,4.0,1.4305555555555562
144,2,1450,0.9166666666666666,0.06944444444444445,1,1.0,0.0,0.0,12,12,0.5,none,4.0,1.4722222222222228
144,2,1500,0.8958333333333334,0.13194444444444445,1,1.0,0.0,0.0,12,12,0.5,none,4.0,1.930555555555555
144,2,1550,0.8472222222222222,0.14583333333333334,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.736111111111111
144,2,1600,0.7986111111111112,0.1388888888888889,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.499999999999999
144,2,1650,0.8402777777777778,0.2638888888888889,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.083333333333333
144,2,1700,0.8680555555555556,0.2569444444444444,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.6249999999999996
144,2,1750,0.7986111111111112,0.1597222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.541666666666666
144,2,1800,0.8125,0.2361111111111111,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.4722222222222223
144,2,1850,0.7847222222222222,0.1875,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.8194444444444446
144,2,1900,0.8055555555555556,0.1527777777777778,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.416666666666666
144,2,1950,0.7638888888888888,0.14583333333333334,1,1.0,0.0,0.0,12,12,0.5,none,4.0,4.0694444444444455
144,2,2000,0.7569444444444444,0.1875,1,1.0,0.0,0.0,12,12,0.5,none,4.0,4.263888888888889
144,2,2050,0.7777777777777778,0.1875,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.9305555555555554
144,2,2100,0.8194444444444444,0.18055555555555555,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.2500000000000004
144,2,2150,0.8333333333333334,0.2013888888888889,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.0694444444444438
144,2,2200,0.8680555555555556,0.3333333333333333,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.7777777777777772
144,2,2250,0.8472222222222222,0.3680555555555556,2,0.9027777777777778,0.09722222222222222,0.0,12,12,0.5,none,4.0,3.180555555555556
144,2,2300,0.9097222222222222,0.4375,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.3194444444444446
144,2,2350,0.8888888888888888,0.4375,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.6527777777777786
144,2,2400,0.9444444444444444,0.4652777777777778,1,1.0,0.0,0.0,12,12,0.5,none,4.0,1.8194444444444449
144,2,2450,0.9722222222222222,0.5555555555555556,1,1.0,0.0,0.0,12,12,0.5,none,4.0,1.5555555555555558
144,2,2500,1.0069444444444444,0.5555555555555556,1,1.0,0.0,0.0,12,12,0.5,none,4.0,1.0000000000000004
144,2,2550,1.0069444444444444,0.5416666666666666,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.9722222222222225
144,2,2600,1.0277777777777777,0.6041666666666666,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.7638888888888904
144,2,2650,1.0486111111111112,0.6319444444444444,1,1.0,0.0,0.0,12,12,0.5,none,4.0,0.4861111111111103
144,2,2700,0.9930555555555556,0.5972222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,1.3055555555555551
144,2,2750,0.9236111111111112,0.3888888888888889,1,1.0,0.0,0.0,12,12,0.5,none,4.0,1.9999999999999991
144,2,2800,0.9583333333333334,0.5416666666666666,2,0.9027777777777778,0.09722222222222222,0.0,12,12,0.5,none,4.0,1.7499999999999993
144,2,2850,0.9861111111111112,0.6041666666666666,2,0.9027777777777778,0.09722222222222222,0.0,12,12,0.5,none,4.0,1.4305555555555547
144,2,2900,0.9652777777777778,0.4930555555555556,2,0.9027777777777778,0.09722222222222222,0.0,12,12,0.5,none,4.0,1.5416666666666665
144,2,2950,0.9236111111111112,0.3472222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,1.9166666666666659
144,2,3000,0.9027777777777778,0.3402777777777778,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.2361111111111107
144,2,3050,0.8680555555555556,0.3125,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.7361111111111107
144,2,3100,0.8472222222222222,0.2569444444444444,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.9583333333333335
144,2,3150,0.8125,0.14583333333333334,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.2916666666666665
144,2,3200,0.875,0.3055555555555556,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.611111111111111
144,2,3250,0.9166666666666666,0.3055555555555556,1,1.0,0.0,0.0,12,12,0.5,none,4.0,1.944444444444445
144,2,3300,0.8402777777777778,0.2847222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.125
144,2,3350,0.8125,0.18055555555555555,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.361111111111111
144,2,3400,0.8194444444444444,0.25,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.3888888888888893
144,2,3450,0.7777777777777778,0.1527777777777778,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.8611111111111107
144,2,3500,0.8263888888888888,0.3472222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.472222222222223
144,2,3550,0.9027777777777778,0.375,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.3055555555555554
144,2,3600,0.9375,0.4513888888888889,1,1.0,0.0,0.0,12,12,0.5,none,4.0,1.9027777777777777
144,2,3650,0.9513888888888888,0.4930555555555556,1,1.0,0.0,0.0,12,12,0.5,none,4.0,1.7638888888888897
144,2,3700,0.9236111111111112,0.4097222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.041666666666666
144,2,3750,0.8958333333333334,0.4027777777777778,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.4722222222222214
144,2,3800,0.8819444444444444,0.3194444444444444,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.527777777777778
144,2,3850,0.875,0.3611111111111111,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.7222222222222223
144,2,3900,0.8611111111111112,0.2916666666666667,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.805555555555555
144,2,3950,0.9027777777777778,0.4097222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.375
144,2,4000,0.9375,0.4652777777777778,1,1.0,0.0,0.0,12,12,0.5,none,4.0,1.9305555555555556
144,2,4050,0.8958333333333334,0.3611111111111111,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.3888888888888884
144,2,4100,0.8402777777777778,0.2569444444444444,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.069444444444444
144,2,4150,0.8194444444444444,0.14583333333333334,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.180555555555556
144,2,4200,0.8125,0.18055555555555555,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.361111111111111
144,2,4250,0.8611111111111112,0.2847222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.791666666666666
144,2,4300,0.8402777777777778,0.2847222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.125
144,2,4350,0.8263888888888888,0.25,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.2777777777777786
144,2,4400,0.9097222222222222,0.4097222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.2638888888888893
144,2,4450,0.8888888888888888,0.3194444444444444,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.4166666666666674
144,2,4500,0.8263888888888888,0.2222222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.222222222222223
144,2,4550,0.7638888888888888,0.16666666666666666,1,1.0,0.0,0.0,12,12,0.5,none,4.0,4.111111111111112
144,2,4600,0.8541666666666666,0.24305555555555555,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.819444444444445
144,2,4650,0.9236111111111112,0.2847222222222222,1,1.0,0.0,0.0,12,12,0.5,none,4.0,1.7916666666666659
144,2,4700,0.8472222222222222,0.22916666666666666,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.902777777777778
144,2,4750,0.8472222222222222,0.2569444444444444,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.9583333333333335
144,2,4800,0.8055555555555556,0.1875,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.4861111111111107
144,2,4850,0.8125,0.2013888888888889,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.4027777777777777
144,2,4900,0.8541666666666666,0.2569444444444444,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.8472222222222228
144,2,4950,0.8125,0.1875,1,1.0,0.0,0.0,12,12,0.5,none,4.0,3.375
144,2,5000,0.8472222222222222,0.2152777777777778,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.875
144,2,5050,0.8611111111111112,0.2986111111111111,1,1.0,0.0,0.0,12,12,0.5,none,4.0,2.8194444444444438
