N,dims,C,spark,replica,lam,local_heat,sweep,h_per_vertex,d0,d1,d2,d3,d4,d5,d6,d7,melted,pieces_flat,largest_flat,bath_T,total,drift,left,final
288,4 4 18,576,5.0,0,1.4,False,33400,2.6944444444444446,0,44,130,46,46,22,0,0,68,3,42,0.26145833333333324,150.59999999999994,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,33600,2.6944444444444446,0,44,130,46,46,22,0,0,68,3,42,0.26145833333333324,150.59999999999994,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,33800,2.6944444444444446,0,44,130,46,46,22,0,0,68,3,42,0.26145833333333324,150.59999999999994,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,34000,2.7027777777777775,0,48,130,44,46,20,0,0,66,5,32,0.2572916666666666,148.19999999999996,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,34200,2.6944444444444446,0,44,130,46,46,22,0,0,68,3,42,0.26145833333333324,150.59999999999994,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,34400,2.6944444444444446,0,44,130,46,46,22,0,0,68,3,42,0.26145833333333324,150.59999999999994,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,34600,2.6944444444444446,0,44,130,46,46,22,0,0,68,3,42,0.26145833333333324,150.59999999999994,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,34800,2.6944444444444446,0,44,130,46,46,22,0,0,68,3,42,0.26145833333333324,150.59999999999994,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,35000,2.6944444444444446,0,44,130,46,46,22,0,0,68,3,42,0.26145833333333324,150.59999999999994,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,35200,2.711111111111111,0,44,130,45,45,23,1,0,69,3,42,0.2531249999999999,145.79999999999993,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,35400,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,35600,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,35800,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,36000,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,36200,2.711111111111111,0,44,130,44,46,24,0,0,70,2,42,0.2531249999999999,145.79999999999993,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,36400,2.711111111111111,0,44,130,44,46,24,0,0,70,2,42,0.2531249999999999,145.79999999999993,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,36600,2.711111111111111,0,44,130,44,46,24,0,0,70,2,42,0.2531249999999999,145.79999999999993,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,36800,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,37000,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,37200,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,37400,2.7138888888888886,0,46,132,40,44,26,0,0,70,2,39,0.25173611111111094,144.99999999999991,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,37600,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,37800,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,38000,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,38200,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,38400,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,38600,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,38800,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,39000,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,39200,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,39400,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,39600,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,39800,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,40000,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,40200,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,40400,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,40600,2.6999999999999997,0,46,134,40,46,22,0,0,68,4,28,0.2586805555555554,148.99999999999991,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,40800,2.6999999999999997,0,46,134,40,46,22,0,0,68,4,28,0.2586805555555554,148.99999999999991,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,41000,2.6999999999999997,0,46,134,40,46,22,0,0,68,4,28,0.2586805555555554,148.99999999999991,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,41200,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,41400,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,41600,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,41800,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,42000,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,42200,2.730555555555555,0,44,130,45,45,23,1,0,69,2,43,0.24340277777777772,140.19999999999996,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,42400,2.711111111111111,0,44,130,44,46,24,0,0,70,2,42,0.2531249999999999,145.79999999999993,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,42600,2.711111111111111,0,44,130,44,46,24,0,0,70,2,42,0.2531249999999999,145.79999999999993,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,42800,2.711111111111111,0,44,130,44,46,24,0,0,70,2,42,0.2531249999999999,145.79999999999993,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,43000,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,43200,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,43400,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,43600,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,43800,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,44000,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,44200,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,44400,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,44600,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,44800,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,45000,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,45200,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,45400,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,45600,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,45800,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,46000,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,46200,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,46400,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,46600,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,46800,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,47000,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,47200,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,47400,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,47600,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,47800,2.711111111111111,0,44,130,44,46,24,0,0,70,2,42,0.2531249999999999,145.79999999999993,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,48000,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,48200,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222221,151.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,48400,2.6999999999999997,0,48,130,42,46,22,0,0,68,4,32,0.2586805555555555,148.99999999999997,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,48600,2.6999999999999997,0,48,130,42,46,22,0,0,68,4,32,0.2586805555555555,148.99999999999997,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,48800,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222222,151.39999999999998,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,49000,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222222,151.39999999999998,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,49200,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222222,151.39999999999998,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,49400,2.691666666666666,0,44,130,44,46,24,0,0,70,2,42,0.2628472222222222,151.39999999999998,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,49600,2.6999999999999997,0,48,130,42,46,22,0,0,68,4,32,0.25868055555555547,148.99999999999994,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,49800,2.7194444444444437,0,48,130,43,45,21,1,0,67,5,32,0.24895833333333325,143.39999999999995,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,50000,2.711111111111111,0,44,130,45,45,23,1,0,69,3,42,0.25312499999999993,145.79999999999995,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,50200,2.711111111111111,0,44,130,45,45,23,1,0,69,3,42,0.25312499999999993,145.79999999999995,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,50400,2.658333333333333,0,44,130,46,50,18,0,0,68,3,42,0.27951388888888884,160.99999999999997,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,50600,2.658333333333333,0,44,130,46,50,18,0,0,68,3,42,0.27951388888888884,160.99999999999997,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,50800,2.658333333333333,0,44,130,46,50,18,0,0,68,3,42,0.27951388888888884,160.99999999999997,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,51000,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,51200,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,51400,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,51600,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,51800,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,52000,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,52200,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,52400,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,52600,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,52800,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,53000,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,53200,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,53400,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,53600,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,53800,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,54000,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,54200,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,54400,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,54600,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,54800,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,55000,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,55200,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,55400,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,55600,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,55800,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,56000,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,56200,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,56400,2.638888888888889,0,44,130,44,54,16,0,0,70,2,42,0.2892361111111111,166.6,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,56600,2.638888888888889,0,44,130,44,54,16,0,0,70,2,42,0.2892361111111111,166.6,1.1368683772161603e-13,True,False
288,4 4 18,576,5.0,0,1.4,False,56800,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,57000,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,57200,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,57400,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,57600,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,57800,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,58000,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,58200,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,58400,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,58600,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,58800,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,59000,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,59200,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,59400,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,59600,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,59800,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,60000,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,60200,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,60400,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,60600,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,60800,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,61000,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,61200,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,61400,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,61600,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,61800,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,62000,2.619444444444444,0,44,130,44,54,16,0,0,70,2,42,0.2989583333333334,172.20000000000002,0.0,True,False
288,4 4 18,576,5.0,0,1.4,False,62200,2.633333333333333,0,38,134,46,54,16,0,0,70,3,43,0.2920138888888888,168.19999999999996,1.1368683772161603e-13,True,False
